feed_id,trip_uid,source_trip_id,route_uid,source_route_id,service_uid,source_service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_uid,source_shape_id,operator_name,service_name,route_name
mnr,mnr:246137024613703+2327230+0,246137024613703+2327230+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1336,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327236+0,246137024613703+2327236+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1338,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327243+0,246137024613703+2327243+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1339,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327249+0,246137024613703+2327249+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1340,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327255+0,246137024613703+2327255+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1341,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327262+0,246137024613703+2327262+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1342,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327269+1,246137024613703+2327269+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1346,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327275+0,246137024613703+2327275+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1347,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327281+0,246137024613703+2327281+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1349,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327287+0,246137024613703+2327287+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1351,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327301+0,246137024613703+2327301+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1355,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327324+0,246137024613703+2327324+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1359,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327338+0,246137024613703+2327338+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1361,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327344+1,246137024613703+2327344+1,mnr:3,3,mnr:246137024613703,246137024613703,Old Greenwich,1362,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327352+0,246137024613703+2327352+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1363,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327357+0,246137024613703+2327357+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1365,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327364+0,246137024613703+2327364+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1367,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327371+1,246137024613703+2327371+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1368,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327390+0,246137024613703+2327390+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1371,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327396+0,246137024613703+2327396+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1373,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327409+0,246137024613703+2327409+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1375,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327420+0,246137024613703+2327420+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1379,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327427+0,246137024613703+2327427+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1381,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327432+1,246137024613703+2327432+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1382,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327443+0,246137024613703+2327443+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1384,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327450+0,246137024613703+2327450+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1385,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327456+0,246137024613703+2327456+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1386,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327463+0,246137024613703+2327463+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1387,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327469+0,246137024613703+2327469+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1388,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327475+0,246137024613703+2327475+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1389,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327482+0,246137024613703+2327482+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1390,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327489+0,246137024613703+2327489+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1391,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327495+0,246137024613703+2327495+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1392,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327503+0,246137024613703+2327503+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1393,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327511+0,246137024613703+2327511+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1394,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327517+0,246137024613703+2327517+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1395,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327523+0,246137024613703+2327523+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1397,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327530+0,246137024613703+2327530+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1398,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327536+0,246137024613703+2327536+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1399,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327548+0,246137024613703+2327548+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1404,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327561+1,246137024613703+2327561+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1407,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327566+1,246137024613703+2327566+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1408,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327579+1,246137024613703+2327579+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1410,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327585+0,246137024613703+2327585+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1416,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327601+1,246137024613703+2327601+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1429,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327614+1,246137024613703+2327614+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1433,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327645+1,246137024613703+2327645+1,mnr:3,3,mnr:246137024613703,246137024613703,South Norwalk,1458,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327656+0,246137024613703+2327656+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1471,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327747+1,246137024613703+2327747+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1509,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327752+1,246137024613703+2327752+1,mnr:3,3,mnr:246137024613703,246137024613703,New Haven-State St,1510,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327758+1,246137024613703+2327758+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1511,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327779+1,246137024613703+2327779+1,mnr:3,3,mnr:246137024613703,246137024613703,New Haven-State St,1514,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327792+1,246137024613703+2327792+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1517,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327806+0,246137024613703+2327806+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1520,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327820+0,246137024613703+2327820+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1524,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327842+0,246137024613703+2327842+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1528,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327847+1,246137024613703+2327847+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1529,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327868+0,246137024613703+2327868+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1532,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327874+1,246137024613703+2327874+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1533,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327912+0,246137024613703+2327912+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1540,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327939+0,246137024613703+2327939+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1545,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327951+1,246137024613703+2327951+1,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1548,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327957+0,246137024613703+2327957+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1549,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327970+1,246137024613703+2327970+1,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1552,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2327996+1,246137024613703+2327996+1,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1556,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2328014+0,246137024613703+2328014+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1561,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2328053+0,246137024613703+2328053+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1569,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2328079+0,246137024613703+2328079+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1573,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2328138+0,246137024613703+2328138+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1581,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2328269+1,246137024613703+2328269+1,mnr:4,4,mnr:246137024613703,246137024613703,Grand Central,1707,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328274+1,246137024613703+2328274+1,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1710,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328280+1,246137024613703+2328280+1,mnr:4,4,mnr:246137024613703,246137024613703,Grand Central,1711,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328286+1,246137024613703+2328286+1,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1712,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328299+1,246137024613703+2328299+1,mnr:4,4,mnr:246137024613703,246137024613703,Grand Central,1723,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328310+1,246137024613703+2328310+1,mnr:4,4,mnr:246137024613703,246137024613703,Grand Central,1731,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328319+1,246137024613703+2328319+1,mnr:4,4,mnr:246137024613703,246137024613703,Grand Central,1735,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328328+0,246137024613703+2328328+0,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1740,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328341+1,246137024613703+2328341+1,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1750,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328351+1,246137024613703+2328351+1,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1752,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328382+1,246137024613703+2328382+1,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1774,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328393+0,246137024613703+2328393+0,mnr:4,4,mnr:246137024613703,246137024613703,Grand Central,1777,1,,mnr:8,8,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328398+1,246137024613703+2328398+1,mnr:4,4,mnr:246137024613703,246137024613703,New Canaan,1778,0,,mnr:19,19,Metro-North,New Canaan Branch,New Haven Line - New Canaan Branch
mnr,mnr:246137024613703+2328437+1,246137024613703+2328437+1,mnr:5,5,mnr:246137024613703,246137024613703,Grand Central,1811,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246137024613703+2328449+1,246137024613703+2328449+1,mnr:5,5,mnr:246137024613703,246137024613703,Grand Central,1819,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246137024613703+2328461+1,246137024613703+2328461+1,mnr:5,5,mnr:246137024613703,246137024613703,Grand Central,1831,1,,mnr:10,10,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246137024613703+2328506+1,246137024613703+2328506+1,mnr:5,5,mnr:246137024613703,246137024613703,Danbury,1868,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246137024613703+2328521+0,246137024613703+2328521+0,mnr:5,5,mnr:246137024613703,246137024613703,Danbury,1882,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246137024613703+2329531+1,246137024613703+2329531+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,3537,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2329534+0,246137024613703+2329534+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,3538,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2329542+0,246137024613703+2329542+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,3541,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2329548+1,246137024613703+2329548+1,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,3542,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335728+1,246137024613703+2335728+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1211,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335730+1,246137024613703+2335730+1,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1313,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335733+1,246137024613703+2335733+1,mnr:3,3,mnr:246137024613703,246137024613703,South Norwalk,1446,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335735+1,246137024613703+2335735+1,mnr:3,3,mnr:246137024613703,246137024613703,South Norwalk,1448,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335843+0,246137024613703+2335843+0,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,3238,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335845+1,246137024613703+2335845+1,mnr:3,3,mnr:246137024613703,246137024613703,Harrison,3254,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335942+0,246137024613703+2335942+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,3536,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2335943+0,246137024613703+2335943+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,3540,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339527+1,246137024613703+2339527+1,mnr:3,3,mnr:246137024613703,246137024613703,New Rochelle,1268,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339535+0,246137024613703+2339535+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1357,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339543+1,246137024613703+2339543+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1360,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339551+0,246137024613703+2339551+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1369,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339558+1,246137024613703+2339558+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1370,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339565+1,246137024613703+2339565+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1374,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339572+1,246137024613703+2339572+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1376,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339579+1,246137024613703+2339579+1,mnr:3,3,mnr:246137024613703,246137024613703,Stamford,1406,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339587+1,246137024613703+2339587+1,mnr:3,3,mnr:246137024613703,246137024613703,South Norwalk,1442,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339594+0,246137024613703+2339594+0,mnr:3,3,mnr:246137024613703,246137024613703,Grand Central,1503,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246137024613703+2339602+0,246137024613703+2339602+0,mnr:3,3,mnr:246137024613703,246137024613703,New Haven,1536,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
